title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 051E 09 M,LC 051E 09 M,LC051E09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,47.8,47.8,8.371,83.71,0.8536,8.536,853.61,8536.1,4.78,4.78,0.8371,8.371,0.08536,0.8536,85.361,853.61,0.482,0.482,12.24,1.224,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,7.1956,7.1956,Reference,Reference,9.2,9.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0054476
LC 051E 09 S,LC 051E 09 S,LC051E09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,39.8,39.8,6.97,69.7,0.7107,7.107,710.75,7107.5,3.98,3.98,0.697,6.97,0.07107,0.7107,71.075,710.75,0.482,0.482,12.24,1.224,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,7.2016,7.2016,Reference,Reference,9.2,9.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.005555
LC 051E 09 S316,LC 051E 09 S316,LC051E09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,39.8,39.8,6.97,69.7,0.7107,7.107,710.75,7107.5,3.98,3.98,0.697,6.97,0.07107,0.7107,71.075,710.75,0.482,0.482,12.24,1.224,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,7.2016,7.2016,Reference,Reference,9.2,9.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.005555
LC 051E 10 M,LC 051E 10 M,LC051E10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,42,42,7.356,73.56,0.75,7.5,750.04,7500.4,4.2,4.2,0.7356,7.356,0.075,0.75,75.004,750.04,0.535,0.535,13.59,1.359,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,8.1893,8.1893,Reference,Reference,10.19,10.19,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0060362
LC 051E 10 S,LC 051E 10 S,LC051E10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,34.9,34.9,6.112,61.12,0.6232,6.232,623.24,6232.4,3.49,3.49,0.6112,6.112,0.06232,0.6232,62.324,623.24,0.535,0.535,13.59,1.359,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,8.2127,8.2127,Reference,Reference,10.21,10.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0061654
LC 051E 10 S316,LC 051E 10 S316,LC051E10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,34.9,34.9,6.112,61.12,0.6232,6.232,623.24,6232.4,3.49,3.49,0.6112,6.112,0.06232,0.6232,62.324,623.24,0.535,0.535,13.59,1.359,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,8.2127,8.2127,Reference,Reference,10.21,10.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0061654
LC 051E 11 M,LC 051E 11 M,LC051E11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,37.4,37.4,6.55,65.5,0.6679,6.679,667.89,6678.9,3.74,3.74,0.655,6.55,0.06679,0.6679,66.789,667.89,0.587,0.587,14.91,1.491,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,9.1965,9.1965,Reference,Reference,11.2,11.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0066329
LC 051E 11 S,LC 051E 11 S,LC051E11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,31.1,31.1,5.447,54.47,0.5554,5.554,555.38,5553.8,3.11,3.11,0.5447,5.447,0.05554,0.5554,55.538,555.38,0.587,0.587,14.91,1.491,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,9.2162,9.2162,Reference,Reference,11.22,11.22,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0067712
LC 051E 11 S316,LC 051E 11 S316,LC051E11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,31.1,31.1,5.447,54.47,0.5554,5.554,555.38,5553.8,3.11,3.11,0.5447,5.447,0.05554,0.5554,55.538,555.38,0.587,0.587,14.91,1.491,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,9.2162,9.2162,Reference,Reference,11.22,11.22,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0067712
LC 051E 12 M,LC 051E 12 M,LC051E12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,33.7,33.7,5.902,59.02,0.6018,6.018,601.81,6018.1,3.37,3.37,0.5902,5.902,0.06018,0.6018,60.181,601.81,0.64,0.64,16.26,1.626,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,10.2062,10.2062,Reference,Reference,12.21,12.21,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0072311
LC 051E 12 S,LC 051E 12 S,LC051E12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,28.1,28.1,4.921,49.21,0.5018,5.018,501.81,5018.1,2.81,2.81,0.4921,4.921,0.05018,0.5018,50.181,501.81,0.64,0.64,16.26,1.626,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,10.2002,10.2002,Reference,Reference,12.2,12.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0073652
LC 051E 12 S316,LC 051E 12 S316,LC051E12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,28.1,28.1,4.921,49.21,0.5018,5.018,501.81,5018.1,2.81,2.81,0.4921,4.921,0.05018,0.5018,50.181,501.81,0.64,0.64,16.26,1.626,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,10.2002,10.2002,Reference,Reference,12.2,12.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0073652
LC 051E 13 M,LC 051E 13 M,LC051E13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,30.7,30.7,5.377,53.77,0.5482,5.482,548.24,5482.4,3.07,3.07,0.5377,5.377,0.05482,0.5482,54.824,548.24,0.693,0.693,17.6,1.76,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,11.2036,11.2036,Reference,Reference,13.2,13.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.007822
LC 051E 13 S,LC 051E 13 S,LC051E13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,25.6,25.6,4.483,44.83,0.4572,4.572,457.16,4571.6,2.56,2.56,0.4483,4.483,0.04572,0.4572,45.716,457.16,0.693,0.693,17.6,1.76,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,11.1963,11.1963,Reference,Reference,13.2,13.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0079665
LC 051E 13 S316,LC 051E 13 S316,LC051E13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,25.6,25.6,4.483,44.83,0.4572,4.572,457.16,4571.6,2.56,2.56,0.4483,4.483,0.04572,0.4572,45.716,457.16,0.693,0.693,17.6,1.76,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,11.1963,11.1963,Reference,Reference,13.2,13.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0079665
LC 051E 14 M,LC 051E 14 M,LC051E14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,26,26,4.553,45.53,0.4643,4.643,464.31,4643.1,2.6,2.6,0.4553,4.553,0.04643,0.4643,46.431,464.31,0.798,0.798,20.27,2.027,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,13.2288,13.2288,Reference,Reference,15.23,15.23,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0090218
LC 051E 14 S,LC 051E 14 S,LC051E14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,21.7,21.7,3.8,38,0.3875,3.875,387.52,3875.2,2.17,2.17,0.38,3.8,0.03875,0.3875,38.752,387.52,0.798,0.798,20.27,2.027,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,13.2085,13.2085,Reference,Reference,15.21,15.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0091813
LC 051E 14 S316,LC 051E 14 S316,LC051E14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,21.7,21.7,3.8,38,0.3875,3.875,387.52,3875.2,2.17,2.17,0.38,3.8,0.03875,0.3875,38.752,387.52,0.798,0.798,20.27,2.027,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,13.2085,13.2085,Reference,Reference,15.21,15.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0091813
LC 051E 15 M,LC 051E 15 M,LC051E15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,22.6,22.6,3.958,39.58,0.4036,4.036,403.59,4035.9,2.26,2.26,0.3958,3.958,0.04036,0.4036,40.359,403.59,0.903,0.903,22.94,2.294,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,15.219,15.219,Reference,Reference,17.22,17.22,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0102008
LC 051E 15 S,LC 051E 15 S,LC051E15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,18.8,18.8,3.293,32.93,0.3357,3.357,335.73,3357.3,1.88,1.88,0.3293,3.293,0.03357,0.3357,33.573,335.73,0.903,0.903,22.94,2.294,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,15.246,15.246,Reference,Reference,17.25,17.25,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0104114
LC 051E 15 S316,LC 051E 15 S316,LC051E15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,18.8,18.8,3.293,32.93,0.3357,3.357,335.73,3357.3,1.88,1.88,0.3293,3.293,0.03357,0.3357,33.573,335.73,0.903,0.903,22.94,2.294,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,15.246,15.246,Reference,Reference,17.25,17.25,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0104114
LC 051E 16 M,LC 051E 16 M,LC051E16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,1.008,1.008,25.6,2.56,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,17.1975,17.1975,Reference,Reference,19.2,19.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0113728
LC 051E 16 S,LC 051E 16 S,LC051E16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,16.6,16.6,2.907,29.07,0.2964,2.964,296.44,2964.4,1.66,1.66,0.2907,2.907,0.02964,0.2964,29.644,296.44,1.008,1.008,25.6,2.56,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,17.2666,17.2666,Reference,Reference,19.27,19.27,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0116312
LC 051E 16 S316,LC 051E 16 S316,LC051E16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,16.6,16.6,2.907,29.07,0.2964,2.964,296.44,2964.4,1.66,1.66,0.2907,2.907,0.02964,0.2964,29.644,296.44,1.008,1.008,25.6,2.56,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,17.2666,17.2666,Reference,Reference,19.27,19.27,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0116312
LC 051E 17 M,LC 051E 17 M,LC051E17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,17.9,17.9,3.135,31.35,0.3197,3.197,319.66,3196.6,1.79,1.79,0.3135,3.135,0.03197,0.3197,31.966,319.66,1.113,1.113,28.27,2.827,0.051,0.051,1.3,0.13,Music Wire,MW,25.5,25.5,113.43,11.567,11566.8,Squared and Ground,Factory Option,19.2151,19.2151,Reference,Reference,21.22,21.22,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0125681
LC 051E 17 S,LC 051E 17 S,LC051E17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,14.9,14.9,2.609,26.09,0.2661,2.661,266.08,2660.8,1.49,1.49,0.2609,2.609,0.02661,0.2661,26.608,266.08,1.113,1.113,28.27,2.827,0.051,0.051,1.3,0.13,Stainless Steel,SS,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,19.2366,19.2366,Reference,Reference,21.24,21.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0128205
LC 051E 17 S316,LC 051E 17 S316,LC051E17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.246,0.246,6.25,0.625,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,14.9,14.9,2.609,26.09,0.2661,2.661,266.08,2660.8,1.49,1.49,0.2609,2.609,0.02661,0.2661,26.608,266.08,1.113,1.113,28.27,2.827,0.051,0.051,1.3,0.13,Stainless Steel Type 316,SS316,21.2415,21.242,94.49,9.635,9635.14,Squared and Ground,Factory Option,19.2366,19.2366,Reference,Reference,21.24,21.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.258,0.258,6.55,0.655,Reference,Reference,Reference,Reference,,0.0128205
