title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_base_in,field_outside_dia_base_mm,field_outside_dia_base_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 063G 09 S316,LE 063G 09 S316,LE063G09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,5,5,127,12.7,0.075,0.075,1.91,0.191,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.624,0.624,15.85,1.585,REF,Reference,Reference,Reference,60.7298,60.7,0.063,0.063,1.6,0.16,Standard Loops,0.9996,0.9996,4.446,0.4534,453.4,0.19992,0.19992,0.8893,0.09068,90.68,7.996,7.996,35.568,3.627,3627,11.996,11.996,304.7,30.47,3.752,3.752,95.3,9.53,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.12848,0.624,0.624,15.85,1.585,Random,0.063,0.063,1.6,0.16
LE 063G 10 M,LE 063G 10 M,LE063G10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,1.1,1.1,0.193,1.93,0.0196,0.196,19.6,196,0.11,0.11,0.0193,0.193,0.00196,0.0196,1.96,19.6,0.624,0.624,15.85,1.585,REF,Reference,Reference,Reference,66.2507,66.3,0.063,0.063,1.6,0.16,Standard Loops,1.2,1.2,5.338,0.5443,544.3,0.24,0.24,1.0676,0.10886,108.86,12.8,12.8,56.937,5.8061,5806.1,16.05,16.05,407.67,40.767,4.252,4.252,108,10.8,Factory Option,Zinc Plate and Bake per ASTM B633,0.13717,0.624,0.624,15.85,1.585,Random,0.063,0.063,1.6,0.16
LE 063G 10 S,LE 063G 10 S,LE063G10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,0.92,0.92,0.161,1.61,0.0164,0.164,16.4,164,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.64,16.4,0.624,0.624,15.85,1.585,REF,Reference,Reference,Reference,66.011,66,0.063,0.063,1.6,0.16,Standard Loops,0.9996,0.9996,4.446,0.4534,453.4,0.19992,0.19992,0.8893,0.09068,90.68,10.6624,10.6624,47.429,4.8365,4836.5,16.05,16.05,407.67,40.767,4.252,4.252,108,10.8,Factory Option,Passivate per ASTM A967,0.1393,0.624,0.624,15.85,1.585,Random,0.063,0.063,1.6,0.16
LE 063G 10 S316,LE 063G 10 S316,LE063G10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,0.92,0.92,0.161,1.61,0.0164,0.164,16.4,164,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.64,16.4,0.624,0.624,15.85,1.585,REF,Reference,Reference,Reference,66.011,66,0.063,0.063,1.6,0.16,Standard Loops,0.9996,0.9996,4.446,0.4534,453.4,0.19992,0.19992,0.8893,0.09068,90.68,7.996,7.996,35.568,3.627,3627,13.104,13.104,332.84,33.284,4.252,4.252,108,10.8,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.1393,0.624,0.624,15.85,1.585,Random,0.063,0.063,1.6,0.16
LE 063H 01 M,LE 063H 01 M,LE063H01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,3.9,3.9,0.683,6.83,0.0696,0.696,69.6,696,0.39,0.39,0.0683,0.683,0.00696,0.0696,6.96,69.6,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,12.4298,12.4,0.063,0.063,1.6,0.16,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,11.3,11.3,50.265,5.1257,5125.7,4.89,4.89,124.21,12.421,0.802,0.802,20.37,2.037,Factory Option,Zinc Plate and Bake per ASTM B633,0.03322,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 01 S,LE 063H 01 S,LE063H01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,3.25,3.25,0.569,5.69,0.058,0.58,58,580,0.325,0.325,0.0569,0.569,0.0058,0.058,5.8,58,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,12.4298,12.4,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,9.4129,9.4129,41.871,4.2697,4269.7,4.89,4.89,124.21,12.421,0.802,0.802,20.37,2.037,Factory Option,Passivate per ASTM A967,0.03386,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 01 S316,LE 063H 01 S316,LE063H01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,3.25,3.25,0.569,5.69,0.058,0.58,58,580,0.325,0.325,0.0569,0.569,0.0058,0.058,5.8,58,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,12.4298,12.4,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.059,7.059,31.4,3.202,3202,4.165,4.165,105.79,10.579,0.802,0.802,20.37,2.037,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.03386,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 02 M,LE 063H 02 M,LE063H02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.9,2.9,0.508,5.08,0.0518,0.518,51.8,518,0.29,0.29,0.0508,0.508,0.00518,0.0518,5.18,51.8,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,16.7159,16.7,0.063,0.063,1.6,0.16,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,11.3,11.3,50.265,5.1257,5125.7,6.05,6.05,153.67,15.367,1.052,1.052,26.72,2.672,Factory Option,Zinc Plate and Bake per ASTM B633,0.04309,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 02 S,LE 063H 02 S,LE063H02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.42,2.42,0.424,4.24,0.0432,0.432,43.2,432,0.242,0.242,0.0424,0.424,0.00432,0.0432,4.32,43.2,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,16.6929,16.7,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,9.4129,9.4129,41.871,4.2697,4269.7,6.05,6.05,153.67,15.367,1.052,1.052,26.72,2.672,Factory Option,Passivate per ASTM A967,0.04386,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 02 S316,LE 063H 02 S316,LE063H02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.42,2.42,0.424,4.24,0.0432,0.432,43.2,432,0.242,0.242,0.0424,0.424,0.00432,0.0432,4.32,43.2,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,16.6929,16.7,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.059,7.059,31.4,3.202,3202,5.072,5.072,128.83,12.883,1.052,1.052,26.72,2.672,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04386,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 03 M,LE 063H 03 M,LE063H03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,2.3,2.3,0.403,4.03,0.0411,0.411,41.1,411,0.23,0.23,0.0403,0.403,0.00411,0.0411,4.11,41.1,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,21.0766,21.1,0.063,0.063,1.6,0.16,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,11.3,11.3,50.265,5.1257,5125.7,7.23,7.23,183.64,18.364,1.302,1.302,33.07,3.307,Factory Option,Zinc Plate and Bake per ASTM B633,0.05313,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 03 S,LE 063H 03 S,LE063H03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.92,1.92,0.336,3.36,0.0343,0.343,34.3,343,0.192,0.192,0.0336,0.336,0.00343,0.0343,3.43,34.3,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,21.04,21,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,9.4129,9.4129,41.871,4.2697,4269.7,7.23,7.23,183.64,18.364,1.302,1.302,33.07,3.307,Factory Option,Passivate per ASTM A967,0.05406,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 03 S316,LE 063H 03 S316,LE063H03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.92,1.92,0.336,3.36,0.0343,0.343,34.3,343,0.192,0.192,0.0336,0.336,0.00343,0.0343,3.43,34.3,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,21.04,21,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.059,7.059,31.4,3.202,3202,5.992,5.992,152.2,15.22,1.302,1.302,33.07,3.307,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.05406,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 04 M,LE 063H 04 M,LE063H04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.9,1.9,0.333,3.33,0.0339,0.339,33.9,339,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.39,33.9,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,25.5138,25.5,0.063,0.063,1.6,0.16,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,11.3,11.3,50.265,5.1257,5125.7,8.42,8.42,213.87,21.387,1.552,1.552,39.42,3.942,Factory Option,Zinc Plate and Bake per ASTM B633,0.06335,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 04 S,LE 063H 04 S,LE063H04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,25.5676,25.6,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,9.4129,9.4129,41.871,4.2697,4269.7,8.42,8.42,213.87,21.387,1.552,1.552,39.42,3.942,Factory Option,Passivate per ASTM A967,0.06468,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 04 S316,LE 063H 04 S316,LE063H04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,25.5676,25.6,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.059,7.059,31.4,3.202,3202,6.94,6.94,176.28,17.628,1.552,1.552,39.42,3.942,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.06468,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 05 M,LE 063H 05 M,LE063H05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,1.4,1.4,0.245,2.45,0.025,0.25,25,250,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,34.6259,34.6,0.063,0.063,1.6,0.16,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,11.3,11.3,50.265,5.1257,5125.7,10.86,10.86,275.84,27.584,2.052,2.052,52.12,5.212,Factory Option,Zinc Plate and Bake per ASTM B633,0.08433,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 05 S,LE 063H 05 S,LE063H05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,34.5272,34.5,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,9.4129,9.4129,41.871,4.2697,4269.7,10.86,10.86,275.84,27.584,2.052,2.052,52.12,5.212,Factory Option,Passivate per ASTM A967,0.0857,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 05 S316,LE 063H 05 S316,LE063H05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,34.5272,34.5,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.059,7.059,31.4,3.202,3202,8.821,8.821,224.05,22.405,2.052,2.052,52.12,5.212,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0857,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063J 01 M,LE 063J 01 M,LE063J01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.6,2.6,0.455,4.55,0.0464,0.464,46.4,464,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.64,46.4,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,11.0474,11,0.063,0.063,1.6,0.16,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9.7,9.7,43.148,4.3999,4399.9,5.88,5.88,149.35,14.935,0.752,0.752,19.1,1.91,Factory Option,Zinc Plate and Bake per ASTM B633,0.03577,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 01 S,LE 063J 01 S,LE063J01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.17,2.17,0.38,3.8,0.0388,0.388,38.8,388,0.217,0.217,0.038,0.38,0.00388,0.0388,3.88,38.8,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,11.0304,11,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,8.0801,8.0801,35.942,3.6651,3665.1,5.88,5.88,149.35,14.935,0.752,0.752,19.1,1.91,Factory Option,Passivate per ASTM A967,0.0364,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 01 S316,LE 063J 01 S316,LE063J01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.17,2.17,0.38,3.8,0.0388,0.388,38.8,388,0.217,0.217,0.038,0.38,0.00388,0.0388,3.88,38.8,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,11.0304,11,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,6.06,6.06,26.956,2.7488,2748.8,4.947,4.947,125.65,12.565,0.752,0.752,19.1,1.91,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0364,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 02 M,LE 063J 02 M,LE063J02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.9,1.9,0.333,3.33,0.0339,0.339,33.9,339,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.39,33.9,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,15.1175,15.1,0.063,0.063,1.6,0.16,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9.7,9.7,43.148,4.3999,4399.9,7.38,7.38,187.45,18.745,1.002,1.002,25.45,2.545,Factory Option,Zinc Plate and Bake per ASTM B633,0.04692,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 02 S,LE 063J 02 S,LE063J02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,15.1494,15.1,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,8.0801,8.0801,35.942,3.6651,3665.1,7.38,7.38,187.45,18.745,1.002,1.002,25.45,2.545,Factory Option,Passivate per ASTM A967,0.04791,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 02 S316,LE 063J 02 S316,LE063J02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,15.1494,15.1,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,6.06,6.06,26.956,2.7488,2748.8,6.11,6.11,155.19,15.519,1.002,1.002,25.45,2.545,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04791,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 03 M,LE 063J 03 M,LE063J03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.5,1.5,0.263,2.63,0.0268,0.268,26.8,268,0.15,0.15,0.0263,0.263,0.00268,0.0268,2.68,26.8,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,19.1488,19.1,0.063,0.063,1.6,0.16,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9.7,9.7,43.148,4.3999,4399.9,8.87,8.87,225.3,22.53,1.252,1.252,31.8,3.18,Factory Option,Zinc Plate and Bake per ASTM B633,0.05797,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 03 S,LE 063J 03 S,LE063J03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.25,1.25,0.219,2.19,0.0223,0.223,22.3,223,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,19.1488,19.1,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,8.0801,8.0801,35.942,3.6651,3665.1,8.87,8.87,225.3,22.53,1.252,1.252,31.8,3.18,Factory Option,Passivate per ASTM A967,0.05908,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 03 S316,LE 063J 03 S316,LE063J03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.25,1.25,0.219,2.19,0.0223,0.223,22.3,223,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,19.1488,19.1,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,6.06,6.06,26.956,2.7488,2748.8,7.248,7.248,184.1,18.41,1.252,1.252,31.8,3.18,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.05908,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
